1, 19
3, 36
1, 17
2, 24
2, 27
1, 19
2, 29
1, 16
2, 31
2, 27
2, 37
1, 18
2, 26
1, 18
2, 28
1, 17
2, 32
2, 37
2, 35
2, 38
2, 30
1, 14
2, 26
2, 23
2, 31
2, 28
2, 27
2, 32
2, 45
2, 30
2, 30
2, 29
2, 32
2, 27
2, 33
2, 25
2, 27
2, 23
2, 30
2, 33
2, 26
2, 29
2, 39
2, 24
2, 26
2, 27
2, 28
2, 25
2, 37
2, 31
2, 25
2, 34
2, 40
2, 32
2, 33
2, 32
2, 30
2, 34
2, 45
2, 28
2, 26
2, 32
2, 26
2, 31
2, 38
2, 35
2, 26
2, 26
2, 38
2, 39
2, 29
2, 36
2, 31
2, 40
2, 35
2, 37
2, 30
