1, 22
2, 26
1, 19
2, 30
2, 32
3, 39
2, 24
2, 35
3, 38
3, 38
2, 26
1, 20
2, 37
3, 39
3, 42
2, 25
1, 26
2, 27
2, 28
2, 31
2, 27
2, 29
2, 24
2, 29
2, 27
2, 26
2, 32
2, 25
2, 36
2, 32
2, 27
2, 33
2, 29
2, 33
2, 28
2, 28
2, 39
2, 44
2, 27
2, 28
2, 30
2, 27
2, 29
2, 27
2, 28
2, 41
2, 29
2, 38
2, 29
2, 26
2, 30
2, 32
2, 27
2, 25
