1, 19
3, 40
3, 42
1, 21
1, 17
1, 19
1, 20
1, 16
1, 24
1, 20
1, 20
1, 22
1, 23
1, 22
1, 18
1, 22
1, 21
1, 23
1, 25
1, 24
1, 26
1, 27
1, 23
1, 19
1, 22
1, 23
1, 24
1, 22
1, 22
3, 36
1, 22
1, 23
1, 21
1, 21
1, 20
1, 25
1, 28
1, 25
1, 23
1, 19
1, 23
1, 27
1, 24
1, 22
1, 24
1, 23
1, 19
1, 17
1, 22
1, 19
1, 26
1, 20
1, 25
1, 21
1, 27
1, 27
1, 21
1, 21
1, 21
1, 19
1, 19
1, 28
1, 23
1, 20
1, 22
1, 23
1, 28
1, 24
1, 24
1, 26
1, 21
1, 24
1, 17
1, 25
1, 24
1, 22
1, 24
1, 28
1, 21
1, 23
1, 29
