1, 17
2, 30
3, 40
1, 20
1, 14
2, 26
1, 15
2, 31
1, 17
1, 15
2, 39
1, 19
1, 16
1, 21
1, 23
1, 21
1, 18
2, 30
2, 26
1, 20
2, 31
2, 27
1, 26
1, 18
1, 20
1, 19
2, 29
2, 26
1, 20
2, 29
2, 30
1, 19
2, 26
1, 19
1, 23
1, 16
1, 17
1, 22
2, 30
1, 17
2, 25
1, 22
1, 18
2, 29
2, 28
1, 19
2, 29
1, 15
1, 23
2, 36
2, 29
1, 21
1, 21
1, 15
2, 25
1, 20
2, 34
1, 21
1, 18
2, 32
1, 24
2, 31
1, 22
1, 23
1, 29
2, 29
1, 21
2, 37
1, 19
1, 17
1, 26
1, 26
1, 25
1, 18
2, 29
1, 22
1, 35
1, 22
