2, 31
1, 18
2, 29
2, 25
2, 26
3, 40
2, 32
1, 17
2, 28
2, 29
2, 31
2, 29
2, 32
2, 33
2, 33
2, 30
2, 31
2, 32
2, 37
2, 34
2, 31
2, 31
2, 28
2, 49
2, 34
2, 35
2, 33
2, 31
2, 34
2, 33
2, 36
2, 33
2, 33
2, 34
2, 31
2, 31
2, 29
2, 32
2, 36
2, 27
2, 32
2, 32
2, 35
2, 38
2, 33
2, 34
2, 31
2, 31
2, 32
2, 33
2, 32
2, 29
2, 39
2, 33
2, 37
2, 34
2, 33
3, 38
2, 31
2, 29
2, 31
2, 38
2, 29
2, 31
2, 32
2, 35
2, 31
2, 31
2, 31
2, 30
2, 31
2, 32
2, 38
2, 34
2, 31
2, 32
2, 33
2, 33
2, 37
2, 34
2, 36
